whom	1.25294468454	0
wanadada	1.2521857956	1
mnamo	1.2518253894	0
umeamka	1.249601565	0
haijaanza	1.24820933488	1
kusherekea	1.2479063536	0
jane	1.24727717148	1
atajuta	1.2455625312	1
kakaangu	1.2455345021	0
kumenyana	1.2454661086	0
ufundi	1.24542327377	0
mateso	1.2452406628	0
both	1.24186864212	0
shafii	1.24042228009	0
ukabila	1.2403340958	1
umeajiriwa	1.2402696426	1
seems	1.23850824378	0
kutosheleza	1.2384772202	0
natitira	1.2381313493	0
nadra	1.236832128	1
arusha	1.2363407143	0
maalum	1.2361059535	1
madeira	1.2359245452	0
anaelekea	1.2345739593	1
came	1.2344058458	1
mkate	1.2334619132	1
maandalizi	1.2328987534	0
nitoe	1.2324765013	1
pandai	1.2321510851	0
kanda	1.23111812009	0
rwanda	1.23063936329	0
kupatana	1.2305517097	1
imezidi	1.22996902432	1
mfanyikazi	1.228425751	1
asilimia	1.2272867256	0
daima	1.22715548496	0
mom	1.2268978517	1
utafanikiwa	1.2247145706	1
simply	1.22277391936	0
kupigia	1.2227481098	1
jestina	1.2217177104	0
mzungu	1.22072200957	1
pati	1.2197205829	0
wataalamu	1.2189790542	1
mwanafunzi	1.218459954	1
kasoro	1.21841227559	1
hit	1.21741844839	0
wanapeana	1.2173227496	1
wanalipwa	1.21731770075	1
kutiwa	1.21703765566	0
kutua	1.2154070673	0
sekali	1.215121676	0
mola	1.2148913623	0
mwanga	1.21332428496	0
maine	1.21225348508	0
tunu	1.2121949436	0
kilio	1.21204288795	0
bu	1.21179994187	0
magazine	1.2115544936	0
kupigana	1.2114409991	1
wanashindwa	1.2106060069	1
naungana	1.20923797629	0
soon	1.20888619405	0
kabiru	1.2068422856	1
unafunga	1.2068133098	0
kuamka	1.2063780294	1
ehh	1.2061865225	0
yapata	1.2055776901	1
low	1.204618133	0
nimetimiza	1.20237318474	0
benson	1.2006295414	1
kuamua	1.2003013756	1
alikokuwa	1.1996697347	0
utafanyika	1.1989820067	0
kutombwa	1.1972805376	0
ukinunua	1.1968187782	0
makini	1.19546556967	0
every	1.19534006135	1
danganya	1.1948917853	0
mnataka	1.1937276795	1
del	1.19366349878	0
wanacheka	1.1935737676	1
ipo	1.19292302884	0
tegemeo	1.1928836512	1
achana	1.1921512977	0
ulaya	1.1920620784	1
nimekata	1.1918522884	1
tukufu	1.1914630809	0
lulu	1.1911763571	0
tuuu	1.19065748778	0
ujui	1.1905536913	0
ne	1.18999597632	0
kimo	1.18988345151	1
manane	1.1897961728	1
akanipeleka	1.1888504065	1
anatuonyesha	1.187911225	0
wakawaka	1.1871811857	0
nikiona	1.18657051918	1
akamrudisha	1.186555	0
maria	1.1861539511	0
umenuna	1.1849016405	0
began	1.18420542214	0
vituo	1.1840354083	1
nimeshamaliza	1.182088334	1
akusaidie	1.1813771445	1
hari	1.1805198253	0
meli	1.17902400318	0
gharika	1.1788979513	0
libeneke	1.1786583116	0
tusikie	1.1781257647	0
umepotea	1.1766599748	1
ulimwengu	1.176496911	1
ukimwi	1.17627830624	0
went	1.17624539009	1
alikata	1.1758681896	0
well	1.17579977021	0
wanasumbua	1.1757683465	1
karibia	1.1730189724	0
maxi	1.1727638267	0
manufaa	1.1725056125	1
umeomba	1.1714108788	1
walichagua	1.17135681537	1
lilikuja	1.1711720318	0
ningelikuwa	1.1710744749	0
makes	1.1702577346	0
nimejua	1.1701071861	1
nisiwe	1.1673967205	1
kibaya	1.16630107	1
anampenda	1.1654385198	0
once	1.1651035594	1
nakula	1.1645398905	1
ulinipenda	1.1645262077	1
nitatia	1.1640168482	1
masikio	1.16316711168	1
mazishi	1.1620184014	1
itarudi	1.1603968755	1
simlaumu	1.1595304754	1
xxi	1.1589792459	0
tutafanikiwa	1.157353878	0
nimesoma	1.1573125196	1
watanzania	1.15700254946	0
opinion	1.1569728075	0
akanyamaza	1.1567101	1
share	1.15634833139	1
kiwanja	1.15571141223	1
tuliza	1.15498380286	1
tendo	1.15473721328	0
eh	1.15394010467	0
inapeleka	1.15296845924	0
kufahamu	1.1528982157	1
brazil	1.1522299388	0
sinema	1.1513429412	1
kunitembelea	1.150102663	1
krismas	1.14862626	0
anaoga	1.1484405458	1
tupike	1.1481806444	1
kupoa	1.1481110531	0
kuipa	1.1475628052	0
anatamani	1.1463558687	1
anatoka	1.1460377881	1
inaniambia	1.145300672	1
mafundi	1.1447246972	1
wapigie	1.144711587	1
limoja	1.1435953547	1
haramu	1.1433619988	0
santon	1.1413217861	1
mnaonana	1.1412799914	0
watarudi	1.1412663336	1
mwizi	1.14088163226	1
eu	1.13985793786	0
kemikali	1.1394186447	1
hakupata	1.1393324495	0
kushtua	1.13773357775	1
thus	1.136889959	0
niliamua	1.13501013284	1
amlinde	1.134627236	1
anajisikia	1.134500342	1
web	1.13433364021	0
ukazungumza	1.1343129646	0
haziwezi	1.1340019682	1
wamboi	1.1332773975	0
vikuu	1.1330610573	1
tunakula	1.1328142171	1
inampatia	1.132178287	0
per	1.1321506891	1
mtumwa	1.1316287769	0
kupelekwa	1.13150954565	0
unamaliza	1.13110845856	1
inasema	1.1309068052	1
uchafu	1.1309050928	0
kiambu	1.1308600986	1
tunaomba	1.13013880394	1
watuambie	1.1296651905	1
mikopo	1.128668031	1
atupe	1.1285691186	1
tumalizane	1.128398548	1
mandi	1.12816106397	0
binafsi	1.1253634063	1
walicheza	1.125193873	1
miwani	1.12507216636	0
nilimpeleka	1.1248371659	1
kuchagua	1.12451601166	1
endapo	1.1244869577	0
maarifa	1.12441926134	1
amepanga	1.1243003203	0
kwapa	1.1235403836	0
saidi	1.12318506827	0
muna	1.12298467373	0
yani	1.12279136326	0
ufahamu	1.1223172477	1
nisam	1.1218038735	0
participate	1.1197691465	0
region	1.11853156615	0
unapiga	1.1166361055	1
kumpata	1.115587686	1
ulipeleka	1.1155608647	1
misaada	1.1153625036	0
nature	1.11531471466	0
fainali	1.11465150876	0
zuri	1.11447092408	1
bad	1.11426395223	1
nitawajulisha	1.11424836088	1
sijaingia	1.1140619588	1
majuma	1.1134351021	1
nikueleze	1.1132228616	1
kukataa	1.1128247911	1
mawindo	1.1127401889	1
kifo	1.11239459473	1
israil	1.1123194865	0
alinipatia	1.1117234755	0
security	1.11073089348	1
zinaingia	1.1101201108	1
akitafuta	1.1101106362	1
namin	1.11004115282	0
nimerejea	1.1095799924	1
miili	1.10946514213	1
starehe	1.1080106764	1
tusaidie	1.1075475215	0
nikamtafuta	1.1068093372	1
shosti	1.106553897	0
con	1.10633229605	0
alichelewa	1.105999811	1
vi	1.1059860929	0
alipiga	1.1052490262	1
halijatokea	1.1051662714	0
nilipokuwa	1.1051634556	1
serikari	1.1050378819	0
sini	1.10475554003	0
que	1.1045334766	0
haongei	1.103789553	1
continue	1.1034346733	1
kusiwe	1.102786645	1
alidanganya	1.101749663	0
mashirika	1.1015067362	1
turkish	1.1014390543	0
linaweza	1.10107056624	0
vida	1.1009675722	0
haitakusaidia	1.100051	1
nikirudi	1.0994953492	1
anatumwa	1.0991332654	0
wanastahili	1.0989834127	1
unatoka	1.0986428445	1
nsalala	1.097894984	0
mfumo	1.0975186373	0
kuandamana	1.09688115244	1
nilipeleka	1.0957555996	1
kuchimba	1.0950839255	1
kibao	1.0943877629	1
nitaishi	1.0940067267	0
zaendelea	1.0939793421	0
duniya	1.0939747725	0
bar	1.09306455941	1
alipigania	1.0924739219	1
tunapenda	1.0924432645	0
unanipenda	1.0921003335	1
nila	1.09195862006	0
alikasirika	1.091756013	1
enjoy	1.09121235523	0
um	1.09049949798	0
uleule	1.09006424449	0
utata	1.0900079745	0
wasukuma	1.08942034879	0
kubukua	1.0889842254	0
items	1.0889749477	0
nisha	1.0888526077	0
zilikuja	1.08829751698	0
unapewa	1.0878946861	1
sie	1.0875985234	0
nabuo	1.0871407732	0
yanawekwa	1.086574	0
bata	1.08607443371	0
waanze	1.085847157	1
linakuwa	1.0846012528	0
vyuo	1.08448605506	1
atakutendea	1.08430644489	0
sifa	1.0839189849	1
hofu	1.0831035956	0
tamaa	1.08267985888	1
kinara	1.0823723445	0
mazingira	1.0800261828	0
mine	1.07760855502	0
nimetumiwa	1.0771161374	0
hukumbuki	1.0770736211	1
zanzibar	1.0770312557	0
kitchen	1.07693962081	1
mapana	1.0766138004	0
atashughulikia	1.0764947091	0
among	1.07622895975	0
nitazungumza	1.075982229	1
mamia	1.0757874361	0
ninasema	1.0755876527	1
mda	1.07554218835	0
nazungumza	1.075333977	1
alam	1.0752623494	0
gumu	1.0752208069	1
ameelekea	1.0749536981	1
zilizo	1.07462141476	0
kikiwa	1.0742398032	0
mazoezi	1.0736915152	1
usafiri	1.0732665605	1
jinsia	1.0732436631	0
wasipate	1.0732193605	1
song	1.07240848414	0
nimezima	1.0720968094	1
wametumwa	1.0710789201	0
umeshaona	1.0707726247	1
ukipita	1.0701891871	1
bosi	1.068064861	0
yaliyotendeka	1.068026151	0
ikiingia	1.0677720617	1
amanda	1.06761645635	0
lina	1.06760287502	0
hupatikana	1.067601261	1
bi	1.0674306142	0
majadiliano	1.0672107717	1
tukapata	1.0663427874	1
january	1.065449565	0
unisikie	1.0653763874	0
mafungu	1.0642484608	0
nikafikiria	1.064151342	1
exista	1.0638395311	0
inatubidi	1.0638074486	1
kuunganisha	1.0632822491	0
nisaidieni	1.062398006	0
yalibadilika	1.0623525	1
sijaamua	1.0622069355	1
unaiona	1.06219792923	1
tajiri	1.0617950586	1
akaniuliza	1.0611221368	1
nilitoa	1.06081747803	1
kuwapata	1.0602703378	1
visima	1.060234369	1
bikini	1.0601955147	0
tunatoka	1.0599272466	1
ikishuka	1.05985838	1
wanaendekeza	1.0597171706	0
maumbile	1.0591933039	1
meseji	1.0591611933	0
tamtam	1.05809280522	0
vichwa	1.057907607	1
umepita	1.0577363198	1
nimekuta	1.05756145844	1
anamwangalia	1.057397948	0
wanted	1.05738877401	0
zinaendelea	1.0572819842	1
hakurudi	1.056949289	0
tauni	1.0568126312	0
ufunge	1.05616322295	1
nikona	1.0551717451	0
kinalenga	1.0550364434	0
imana	1.0549097843	0
kukuza	1.05488225756	0
anakupa	1.0545120474	1
ulipigwa	1.0545110097	0
nimechelewa	1.0544291845	1
kufanana	1.05437664422	0
nilifanikiwa	1.05393444062	1
tunaelekea	1.0536762574	1
italeta	1.05355127431	1
wanaitaji	1.05314034	0
nafunga	1.05277573648	1
atatenda	1.052357704	1
amepeleka	1.0521625329	1
faris	1.0521226701	0
amesafiri	1.0518960789	1
anakudanganya	1.051834395	0
nikimuuliza	1.051724717	1
protini	1.0515646587	0
mjadala	1.0515126282	0
sau	1.05149604563	0
unampenda	1.0513209361	0
kuipuuza	1.0511819555	0
kutembelea	1.05084035419	1
inaeleweka	1.05081008922	1
haujawa	1.049978849	0
poleni	1.049710744	1
alidai	1.0495850681	0
lisaa	1.04940056834	1
yajayo	1.049312802	1
lete	1.04923542709	0
mchujo	1.0490126385	1
kudai	1.0480927526	0
wangoni	1.04770005762	0
kuelimisha	1.0476229073	1
walioko	1.04752008609	1
walifikia	1.0472571052	0
budi	1.0459742166	1
wakiendelea	1.0457045196	1
unamsikia	1.0456213064	1
haijatimia	1.0455003458	1
mashuhuri	1.0454461564	0
imekuaje	1.0442653853	0
japan	1.0440502749	0
kuiga	1.0440031727	1
riwaya	1.0439924005	1
wakamwambia	1.0437246673	1
mirada	1.0437065414	0
nilitokwa	1.042668864	0
alijua	1.0425435757	1
mapipa	1.0418775238	0
taji	1.0413317295	0
tengeneza	1.0406805854	1
silaha	1.0405788424	1
rais	1.0405304146	0
wameenda	1.04041772334	1
kubuni	1.04037859051	0
nilipigiwa	1.0399885262	1
kuelewana	1.0396076006	1
tunatoa	1.03944736259	1
mnangagwa	1.0392789985	0
kaniuliza	1.0385186234	0
kukusanya	1.0380955418	1
wanafanana	1.0380083699	1
yang	1.03740391407	0
itu	1.03719423059	0
hakunijibu	1.037110649	1
aliamua	1.0368735598	1
mention	1.03684689601	1
kamwe	1.03612659006	0
tumefikia	1.03583396919	0
matukio	1.0357218331	0
ikaendelea	1.03552035993	1
imeharibika	1.035407835	1
inahitaji	1.0347149247	1
waungwana	1.0338952176	0
allah	1.03378672343	0
ploaie	1.033571174	0
nimeipenda	1.0333035836	1
akakuambia	1.032811392	0
kufaidika	1.0324081322	0
sikuweza	1.0323489131	1
mtulivu	1.0318373557	1
zilifanyika	1.031802669	1
bolingo	1.03173965	1
aliuliza	1.0317351724	0
kukitokea	1.0315606852	0
analima	1.0315488821	1
gurudumu	1.0314668569	1
makalio	1.03113142767	0
kujiinua	1.0310028881	1
sanamu	1.0309685334	0
ningekuja	1.0307609378	1
akiongeza	1.0306022746	0
unapoamka	1.0305445077	0
bayolojia	1.0303069806	0
kimsingi	1.0302178881	1
umma	1.0299178031	0
ukimwacha	1.029656783	0
nikinunua	1.0294925477	1
ujuaji	1.029407327	0
nikasikia	1.0293131027	0
saham	1.0290544991	0
st	1.02850254006	0
mwito	1.0284790018	1
mmachinga	1.02827571	0
executes	1.0280876821	0
ataona	1.0274915023	1
wakala	1.0272408332	0
nitoroke	1.027204553	1
sadaka	1.02713322501	0
mababu	1.0267631234	1
laivu	1.02665136123	0
xe	1.0261930575	0
nikada	1.0261069156	0
kujengea	1.0258462036	0
aliwapeleka	1.0256649	1
wakipeleka	1.025451359	1
historico	1.025143322	0
amepeana	1.0242285083	0
nikamweleza	1.024227527	1
delete	1.0241750132	0
nikotini	1.0237040726	0
pangit	1.0236566841	0
nikitafuta	1.0235705696	1
madada	1.02354714289	1
njambi	1.0234674339	1
zilizopo	1.0223617385	0
tugange	1.0223583852	1
nitawajibu	1.0222717912	1
waione	1.0221549674	1
kujitolea	1.0218506048	1
nilipanda	1.02145136305	0
range	1.0213983396	0
zipi	1.02127316403	0
hakujua	1.0210429983	0
hizohizo	1.02077535	0
mnakuja	1.0205036883	1
niwaonyeshe	1.0204263745	1
kuniomba	1.0199319473	0
tuliyokuwa	1.0198339297	0
kimombo	1.0196153405	1
hehe	1.01928122619	1
nikaogopa	1.0191857672	1
umemwambia	1.0191003772	0
humu	1.01855703503	1
nikastuka	1.01830942025	0
map	1.01820164383	0
kujizuia	1.0178007191	1
sapoti	1.016649386	0
nimeuliza	1.01634980966	0
tunasemaje	1.0162138153	0
amenipatia	1.0159546464	1
amechoka	1.0155798558	1
tukionana	1.0152531458	1
tunagombana	1.0151954663	0
nikikumbuka	1.01491743	1
hua	1.01485725844	0
mchanganyiko	1.0147991211	1
ningesema	1.01444606687	1
watenda	1.0143348591	0
ufikiri	1.01426646955	0
imempendeza	1.01381573	0
kupumzika	1.0135805648	1
kuwajibika	1.0134415325	0
akateremsha	1.0130673329	0
pangoni	1.0128942151	1
umeniacha	1.01276998758	0
ungamo	1.01212904	0
msiwe	1.0118959106	1
unaamka	1.0118600855	0
anampeleka	1.011693176	1
history	1.0116468736	0
nimeisoma	1.0112294451	1
nyakati	1.0111817887	0
june	1.01104246894	0
viboko	1.0105348155	1
natumai	1.0104171156	1
watangazaji	1.0101974046	1
ilikuwaje	1.0101768568	1
ata	1.00979078525	0
turudishe	1.009707152	1
sikuhisi	1.0096382608	0
niachane	1.009495429	1
kunakili	1.0094856734	1
ujio	1.0094496981	0
utashinda	1.00926426944	1
milima	1.00911875472	1
kurejelea	1.008858647	1
her	1.00882575223	0
ukipiga	1.00854700247	1
marufuku	1.00840494185	1
anayeishi	1.00822249889	0
tutawaletea	1.007976272	0
watafaidika	1.007900794	0
bamia	1.0078052896	0
walivunja	1.007742601	0
ililia	1.0076371185	1
kwamboka	1.0071209786	1
alikua	1.00710962702	0
tungeomba	1.00702825	1
kuishikilia	1.00693827	0
em	1.00655188607	0
kikula	1.0064986511	0
radhi	1.00637876667	0
mashemeji	1.006309198	1
mashitaka	1.00607719	0
mwafrika	1.0051363137	1
tulizoea	1.0046481046	0
zinasomwa	1.00462956689	0
kuya	1.00425614927	1
tuwasiliane	1.003924845	1
utusaidie	1.0038894745	1
jolt	1.0037938561	0
umekulia	1.0037870209	1
nasabi	1.0037590405	0
ulifikia	1.0037364402	0
ukaangalia	1.0036895789	1
nilimkatalia	1.003683493	0
kuwatafuta	1.0036429133	1
ikifanyika	1.0036314336	1
kotekote	1.003462101	0
kumwabudu	1.00341603122	1
auliwe	1.0033703313	1
vyakula	1.00315855788	1
kileleshwa	1.00312411	1
tupambane	1.003086564	1
unamudu	1.0030704671	0
mitazamo	1.0030362309	1
hujionyesha	1.0025643086	0
maandiko	1.00252398731	0
kugeuka	1.0024823038	1
inakubidi	1.002403597	1
nita	1.00217376818	1
ustadi	1.0021416027	1
watakoma	1.0018697307	1
ameshasema	1.00185539	0
usitende	1.0017273196	1
kuniacha	1.001726336	0
nawashukuru	1.001594449	0
watekeleze	1.0014749989	0
ndizi	1.0013448297	1
kunielezea	1.0011055031	1
wakimaliza	1.00109448	1
ajitetea	1.0009772813	0
kulipamba	1.000931426	0
kukataliwa	1.0008995	0
huumiza	1.0008649517	1
usiyempenda	1.0007999276	0
utapelekea	1.00074200934	0
achunge	1.0006722507	1
jangan	1.0006419685	0
usawa	1.0005103502	0
nimefurahi	1.00046789837	1
arumeru	1.0004493065	0
tuligombana	1.000431585	0
awasaidie	1.0001343492	1
hayataki	1.0000801476	1
ningefurahi	1.00005322761	0
alimtaarifu	1.0000493775	0
aipumzishe	1	0
ukiyavulia	1	1
unategemea	0.9998468517	1
primary	0.9998317909	1
ningependelea	0.9997230704	1
nimeongelea	0.99971373672	0
abunuwasi	0.999462179	1
uliomo	0.9993479035	0
wanaonekana	0.9993108946	1
watakaoweza	0.99928752917	0
ukiacha	0.999186732	0
limewakamata	0.999054184	0
anamtishia	0.999043028	1
akimsindikiza	0.999024	0
kuwafurahisha	0.999024	0
mviringo	0.999024	1
nyambura	0.998669232	1
kitisho	0.9986201797	0
nimelewa	0.99858826704	0
pandailah	0.998366609	0
litokee	0.9982687342	0
katikaa	0.9982581836	0
itawasaidia	0.99822423	1
kuwaburudisha	0.998049	1
mnaita	0.997897524	1
akuongezee	0.997768889	1
wakuu	0.9977488431	0
usichukie	0.9976958699	0
tunajadiliana	0.997548541	1
nikafungua	0.9972583681	0
kutokelezea	0.997075	1
misitu	0.9970147037	0
utakalo	0.9967574424	0
itanisaidia	0.9967318928	0
evlilik	0.9966642868	0
sijaanza	0.9966598708	1
kujisifu	0.996503768	0
ukajibu	0.9964110947	1
nijenge	0.9963042761	1
utazeeka	0.9961401967	1
kuwagombanisha	0.996101	1
hakujui	0.9960333442	0
unyamaze	0.9960044065	1
suluhisho	0.9959856776	1
w	0.995866134369999	0
utafanyaje	0.9957879247	1
kuwaeleza	0.9957705557	0
nilimpata	0.9956256784	1
moplus	0.9955381	0
mkazo	0.9954569446	1
ninajivunia	0.995151799	1
huijui	0.9951364853	0
kinachohitajika	0.995129	1
yameshughulikiwa	0.995129	0
nikapumzike	0.9949372379	1
kikeke	0.994581224	0
tukijipanga	0.99427473	0
ampeleke	0.9942013273	1
kiguu	0.9941909933	1
ameshampigia	0.9941871126	0
ikainuka	0.9941810976	0
alishakufa	0.994107815	1
unapendeza	0.99376597921	0
kumlea	0.9934423854	1
atakulipa	0.99329946	0
wataitwa	0.993232817	1
uombe	0.9930805084	1
kifaransa	0.99294559184	1
mpiga	0.9928562932	0
mcheza	0.99285213491	0
wanne	0.992780622659999	1
andaliwa	0.99251620522	0
tumetumia	0.9924800316	0
atanipigia	0.99245611	1
natengeneza	0.9923968611	1
makusudi	0.99230940083	1
kontakt	0.9922519532	0
nimemuuliza	0.9920690027	1
hitimisha	0.99155766442	0
aka	0.99152584878	0
ukajikuta	0.991168255	1
waume	0.9910097823	0
years	0.99085368373	1
kuzungukazunguka	0.990461911	0
inavyotakikana	0.990282	1
kurandaranda	0.99026247	0
nilijikaza	0.990117853	1
yapo	0.990052522200001	0
ametuumba	0.989955677	0
watafurahia	0.989225173	0
complexion	0.988922316	0
kum	0.98871524747	0
waliomjua	0.988690812	0
viwete	0.9885808548	1
wafunza	0.9885537262	0
andamana	0.9885033131	0
apitapo	0.988414212	0
ikiaminika	0.98835	0
itanigharimu	0.98835	1
itategemea	0.988318315	1
people	0.988217256969999	1
kujitafutia	0.9878769334	1
kimezidi	0.987587733	1
kupitishwa	0.9873337518	1
glad	0.9872859195	0
tukisema	0.9872686625	1
nakumatt	0.9867747865	1
need	0.986749830949999	0
onyango	0.9865503722	1
atakubariki	0.986184306	1
tumechelewa	0.9856517458	0
inatofautiana	0.985458	0
watahangaika	0.985458	1
ugomvi	0.985087545420001	0
kwahiyo	0.9850316416	0
staffed	0.9846063838	0
ah	0.984465751	0
kujifurahisha	0.98409037	1
idadi	0.9840541597	1
iliingia	0.9839814724	1
tunaongelea	0.983853692	0
kumuita	0.9838177957	0
asipopata	0.983734338	1
tuzo	0.98362960055	0
patikana	0.9835263079	1
ukimwita	0.9835064496	0
vingi	0.98347775457	1
nitatangaza	0.9832299272	0
ukasoma	0.983178883	0
sara	0.983023387799999	0
abadani	0.9829731806	0
kinachokuja	0.982889696	0
ninaogopa	0.98247413642	1
utaongea	0.9822671158	1
upeleke	0.9818058302	0
inaharibika	0.9813815	1
bachelor	0.9813314914	1
uyaone	0.9812555495	0
kuwatumia	0.9809209849	1
wakawa	0.9808168052	1
hawatoki	0.98070039	1
tunaridhika	0.980658	1
mwandishi	0.9806226261	0
upang	0.9805737573	0
lifestyle	0.9805608615	0
walete	0.980268606480001	1
haruni	0.9801770409	0
hamisi	0.9800598034	1
pangalawa	0.9800246324	0
masele	0.98001722124	0
nikamsalimia	0.9796831805	0
kuua	0.97959535029	1
ulishawahi	0.9787535343	0
litatimia	0.9786659992	0
ulio	0.97836355427	0
kuwezesha	0.9779420479	0
unaisha	0.9777889442	0
elo	0.9777377269	0
wanashughulikia	0.97764004	1
wapande	0.9776342096	1
madogomadogo	0.977556	0
mmg	0.97736728445	0
kishabiki	0.977233426	0
nilicheza	0.9771299471	0
uamuzi	0.97697758097	0
walikutana	0.9769188869	0
uhai	0.97651190366	1
mafumbo	0.9764449369	1
ziwe	0.9762714378	1
tuwapeleke	0.9761941836	1
mnaendelea	0.9759362226	1
nitakula	0.97591628889	1
akiniona	0.97590128228	0
hospitalini	0.9754782125	1
wasikilizaji	0.975402866	0
complete	0.97512034102	0
kusimama	0.9749594862	1
wenzao	0.9748554914	0
nitakujibu	0.97474042059	0
alicheka	0.9747142702	1
mwendawazimu	0.974660335	1
tukaendelea	0.9741079512	1
mirefu	0.9740927555	1
kireno	0.9738367947	0
alipo	0.97363545793	0
mcheki	0.973570581	0
buree	0.9733805827	0
wasiliana	0.9731086398	1
gereza	0.9730810896	0
unapoingia	0.9730509603	0
kujitakia	0.9729587168	1
unakimbia	0.9729559682	1
prezzo	0.9728966253	1
wakisoma	0.972719841	0
nikijiuliza	0.972570814	0
andaian	0.9721264741	0
ukachukulia	0.97188439	0
nikakumbuka	0.9718548165	0
kukuelewa	0.971819956	0
ikifanya	0.9715473007	1
nyembamba	0.9713442263	1
din	0.971239708039999	0
amejificha	0.9710223829	0
wanaoleta	0.97093143549	0
atie	0.9708623178	1
someone	0.9708052625	0
rekoda	0.9707466046	0
par	0.970598286910001	0
dito	0.97030115239	0
ameshafanyiwa	0.9702520546	0
wanapigana	0.9702473366	1
wendawazimu	0.970192006	0
wakipanda	0.9699968894	1
hujanijibu	0.96996546	1
unishauri	0.9695197598	1
kitengo	0.96888200106	1
nikalala	0.9684465371	0
nishati	0.96826796098	0
iendane	0.9680856817	0
alinieleza	0.9675785101	1
rumba	0.9675359098	0
alinisalimia	0.96753012	0
akampeleka	0.967123268	1
kumweka	0.9670614135	0
nikaandika	0.966896642	1
akashika	0.96681520144	1
massao	0.96639637513	0
tukiishi	0.9663360001	1
shanzu	0.9662969022	0
akatenda	0.96584696603	0
yatatokea	0.9657552404	0
kabili	0.9657487374	0
wachange	0.9657325209	0
wataniunga	0.9651387656	0
tuburudike	0.965092858	0
akijaalia	0.965013	0
kubakisha	0.9647822283	0
chunusi	0.9646917011	0
zaja	0.9646185368	1
zimeharibika	0.964512	1
axe	0.9644521073	0
amefunguka	0.9641676936	0
wanatimiza	0.96413508073	0
everyone	0.9640673081	0
ukifurahia	0.96391932	0
hayajatoka	0.963571	0
wakielewa	0.963532912	1
kufunza	0.9633366222	1
napita	0.9632430995	0
alisha	0.9627981427	0
wamo	0.96253446112	0
teremka	0.9613816505	0
mabasi	0.96104776366	1
bumubuo	0.961011687	0
inanoga	0.960527651	1
waliochaguliwa	0.9600481689	1
trash	0.9599945667	0
ameniwezesha	0.9598823699	1
watakula	0.9597251688	1
mataji	0.9592334007	0
kinachomtesa	0.95918983	0
kuwamaliza	0.9584622	0
unaitumia	0.958445628	1
jenereta	0.9583362242	0
hujafikia	0.95812269247	0
kutwangana	0.958093991	0
haliwezi	0.9575717078	1
kagerou	0.95736299	0
vipawa	0.9571211241	0
ukichukua	0.957027434	1
halali	0.9569758218	0
nawasalimu	0.9568216	1
udhuru	0.9567188464	0
sampuli	0.956688324	0
alitumia	0.9559883759	0
wakipita	0.9559541817	0
troubleshooting	0.955806799	0
shati	0.95560371305	1
